#timestamp x y z q_x q_y q_z q_w
1782875908.106336 35.343355401115630 2.411025023355031 6.027156608159719 -0.021768629432368 0.020122130412677 -0.030207374123174 0.999103969158769
1782875908.206310 35.341896034957017 2.410971832910446 6.027152237802953 -0.022895163257165 0.019808781300354 -0.031757227430603 0.999036987397702
1782875908.306240 35.338470676190191 2.410912300109453 6.028020688916053 -0.020954611063146 0.019397374961723 -0.035631693836546 0.998956970301553
1782875908.406141 35.338656039487567 2.410251372794847 6.027913673634195 -0.018612539807237 0.019395238504502 -0.042351056359340 0.998741100641431
1782875908.506284 35.338003733543403 2.407303921150740 6.028781643864227 -0.014844377667420 0.018326381879004 -0.050391494306768 0.998451043106448
1782875908.606299 35.340159489605952 2.404319970179128 6.030824834904591 -0.011046819236783 0.018054283821679 -0.059986045274151 0.997974791762164
1782875908.706204 35.340944452864370 2.397519419776525 6.030488916066106 -0.008503623160767 0.016933953579132 -0.073011008446182 0.997151103020461
1782875908.806211 35.336151704470801 2.393258191218532 6.033042130429643 -0.005767665828426 0.017938605476174 -0.086945926554235 0.996034811801284
1782875908.906361 35.329232274748406 2.390026946202742 6.034076668595113 -0.000607144057850 0.017936905208623 -0.102238731790607 0.994597979351160
1782875909.006309 35.327896877704625 2.384627605888583 6.033774387656658 0.005951062476154 0.017163322466946 -0.121801176385164 0.992388270108239
1782875909.106309 35.324146056178712 2.383466376967136 6.032848609717008 0.005493256488407 0.020570138096556 -0.143648178886645 0.989399764632236
1782875909.206221 35.324938515477648 2.384492269758510 6.034337707843389 0.011245847749584 0.019508138567302 -0.164568960015192 0.986108523864125
1782875909.306410 35.322219060366422 2.379422857417808 6.034295420648543 0.019791520138318 0.016518169804969 -0.184909490175535 0.982417389015416
1782875909.406222 35.318247851093695 2.376454781984354 6.031441519812968 0.019824785213051 0.018021302663658 -0.205054513101928 0.978383798515708
1782875909.506372 35.316535324717336 2.368061965602518 6.036493238676294 0.023546134478536 0.015964586973190 -0.227324668972120 0.973403414001895
1782875909.606378 35.315507279053406 2.359877616606973 6.033220582229826 0.027186000819898 0.021881362998327 -0.248804067019166 0.967924926607127
1782875909.706325 35.310666915206134 2.349023318205437 6.025375287449537 0.048919866931542 0.025497926674518 -0.269363899890538 0.961457119059605
1782875909.806256 35.305567167515470 2.337016117050281 6.025595614854827 0.064054686640392 0.020127603569891 -0.291061672549398 0.954345314583048
1782875909.906395 35.303020278218433 2.335453568314092 6.020929035257795 0.060223079607783 0.016743339418916 -0.313347141531265 0.947579236877729
1782875910.006344 35.303271617002181 2.335137003304915 6.018014274430977 0.067099053854250 0.016068120713828 -0.333004964444161 0.940397376710542
1782875910.106387 35.299409895685038 2.329308389418547 6.017733426477730 0.073214271500499 0.013779245340037 -0.353932560564638 0.932299064366475
1782875910.206284 35.294996255264493 2.321338298881965 6.016408730386179 0.078263675640505 0.014935809240896 -0.377797963989560 0.922453476920563
1782875910.306282 35.291223269298044 2.319016352600096 6.013681715672447 0.079397399534282 0.015556576760263 -0.402544766708491 0.911817830853421
1782875910.406398 35.291636165209319 2.313264386035317 6.012489415101880 0.082102002048688 0.021926571370546 -0.427895637162418 0.899824321978925
1782875910.506392 35.286180184260552 2.299777339095048 6.011856692978135 0.088938003342268 0.019425696049812 -0.459627098982144 0.883433983824295
1782875910.606482 35.294451212697069 2.297456081736783 6.014502131077694 0.075168084712789 0.020268493331768 -0.482248100364312 0.872568459728873
1782875910.706439 35.293766240683389 2.294344574245476 6.023063508714523 0.080368073275338 0.016457738591879 -0.506202902334252 0.858503778271690
1782875910.806366 35.288666929049086 2.292441984939135 6.023044027061903 0.086719327294915 0.016370334196443 -0.528768130286270 0.844165881107091
1782875910.906286 35.277008120647366 2.295079865372954 6.020691612907967 0.091068850716001 0.016980478761155 -0.549107476725352 0.830601653486532
1782875911.006437 35.267768958184107 2.292173741432004 6.022423011021357 0.092455345482499 0.015671628779881 -0.569255411373586 0.816795375700010
1782875911.106343 35.261135988637363 2.285900688084623 6.019773708575562 0.095298030372234 0.018476535788433 -0.586790927917612 0.803898818226495
1782875911.206245 35.255318924142038 2.282244819770453 6.012374812955231 0.104134716372453 0.021171808714222 -0.605453954523924 0.788754223008076
1782875911.306405 35.242083513388685 2.279577032704756 6.004830539944818 0.108725435533193 0.022611327704817 -0.631726342940927 0.767195760651712
1782875911.406352 35.241465200222116 2.276097793339981 6.008440669002056 0.104351949961835 0.022458117232938 -0.648850192248145 0.753392149898705
1782875911.506454 35.247066219998992 2.272310723577975 6.006253956764173 0.107103334238693 0.024292282143472 -0.656210376514532 0.746543168596302
1782875911.606473 35.246840957252466 2.269620227871248 6.007784527501058 0.112860547621802 0.018486969654612 -0.661566438122331 0.741114415386424
1782875911.706371 35.246546893267229 2.274006595477972 6.005693070939802 0.115631417546379 0.012978251379570 -0.661982347789175 0.740432516494790
1782875911.806323 35.245433668858098 2.278355639701671 6.004557489936595 0.116680261757734 0.012637832621834 -0.659534507459564 0.742455544240038
1782875911.906520 35.246819195161173 2.275318139293041 6.010291700177186 0.115614005695485 0.012043605382973 -0.656559387074102 0.745263795243828
1782875912.006418 35.248147868030017 2.274402083612945 6.010646435336136 0.115510946221433 0.013239824836287 -0.654406700796571 0.747150452247613
1782875912.106334 35.250521676514602 2.274573361457110 6.010939252660934 0.115429646542075 0.013783610005552 -0.651674679900281 0.749537270835269
1782875912.206468 35.247971804894028 2.273694523355274 6.015723642136468 0.113408230523091 0.012939376839690 -0.649797114105102 0.751488427241054
1782875912.306415 35.247155234874519 2.268497111008032 6.017395601137635 0.111071042315954 0.016497815569965 -0.649609002321459 0.751930309099930
1782875912.406412 35.250834392046045 2.255878160015298 6.014523245631889 0.107873461875823 0.021870786693064 -0.650174458761084 0.751770016751807
1782875912.506502 35.263673661778981 2.235081260080870 6.012564238190214 0.103293086818273 0.026994784256654 -0.650660872500550 0.751825943177835
1782875912.606552 35.274842454491200 2.216234025938450 6.010442825834239 0.103378954243359 0.031114548958719 -0.650436880940871 0.751848748469055
1782875912.706412 35.277860428756753 2.203030245844937 6.008086736053326 0.108421610681078 0.030404395685400 -0.653776576097501 0.748262330741354
1782875912.806385 35.284824389765767 2.185136577193309 6.004745894346320 0.111808620940599 0.032421188451565 -0.655106622914251 0.746513905722167
1782875912.906552 35.289259550394156 2.166710127494158 6.003992503828689 0.114277161717488 0.031129388247749 -0.655731259977454 0.745646166881736
1782875913.006265 35.293315166357473 2.146801179186145 6.001613979854552 0.122876367035093 0.024488131449091 -0.650880002790016 0.748770293087530
1782875913.106506 35.303360409462314 2.118629046694848 5.997567193577503 0.121059474408090 0.031145940488350 -0.651510146641556 0.748270714962278
1782875913.206516 35.318112077725189 2.079029810345747 6.004999487214731 0.117913643113070 0.019382169863598 -0.656804190082520 0.744532712611847
1782875913.306487 35.313535336926456 2.041113227787591 6.014166886686979 0.107799839328757 0.030322357492462 -0.667875352177243 0.735800423505480
1782875913.405560 35.306059758510308 2.004911069111075 6.017918596665838 0.112516200870909 0.031061963869421 -0.679056529822563 0.724746499299870
1782875913.506487 35.297296192215519 1.959011596108549 6.010794270328292 0.129549226639528 0.031813207996827 -0.683764857391800 0.717405420574691
1782875913.606431 35.295042772888131 1.921838321913610 6.012443335017013 0.105537208213754 0.028445051349940 -0.692788391534102 0.712809246076161
1782875913.706569 35.294514852351178 1.893280184961209 6.007976413714783 0.115155905343473 0.019644205787698 -0.694250504420195 0.710189735039677
1782875913.806420 35.289730651126803 1.864068318066985 6.005889802895518 0.119522205303131 0.014303795923673 -0.696524113034157 0.707364123930212
1782875913.906388 35.289995603068213 1.826094131067443 5.998126057243851 0.120241441623776 0.014780904056824 -0.695678079158120 0.708064637423937
1782875914.006529 35.294512617803662 1.785507039279518 6.001996282791958 0.109692745399635 0.010907490123200 -0.698824262209394 0.706748313626092
1782875914.106426 35.300373515798292 1.746518509030537 6.004569303738588 0.109337378185706 0.020510528106212 -0.700374019469129 0.705053819804462
1782875914.206605 35.296626742603394 1.712339440447030 6.006644223549667 0.114126279797719 0.018891563795206 -0.707816049313787 0.696860632702590
1782875914.306511 35.291045621828296 1.670159089030743 6.004516136773805 0.120397924135178 0.021878290572666 -0.717341401650308 0.685891386258683
1782875914.406428 35.283723284251579 1.622320928665427 5.995268049065252 0.116036922183891 0.024556391587541 -0.725345925703135 0.678089746558726
1782875914.505635 35.273013216402099 1.587119167351871 5.998444551210373 0.113914834370475 0.015251381486612 -0.730262790049429 0.673429330622188
1782875914.606515 35.263786665632111 1.562417429129584 6.001077044355491 0.119891473506997 0.000615086413070 -0.732305247763502 0.670339227814538
1782875914.706414 35.249912534403883 1.532641105806728 6.001145951374035 0.119067483696706 -0.004058735850005 -0.734711112721663 0.667836837732586
1782875914.805599 35.240938807982879 1.491817555621110 5.999122028532679 0.120106877113050 0.008338267117016 -0.745925668744605 0.655057026585839
1782875914.905556 35.227645459473443 1.452083020951946 5.997863870035515 0.114043981000786 0.016588723514678 -0.762708560843456 0.636391731456091
1782875915.005549 35.217787096646020 1.418247215781913 5.989849247917687 0.123404158149615 0.014192364614029 -0.771091840923577 0.624489682379995
1782875915.106406 35.205006515804037 1.381261482164242 5.985026072173111 0.132868110641163 0.011251136747411 -0.778364386759092 0.613488678397257
1782875915.206587 35.193497744400766 1.341411588913106 5.978535120104760 0.132713793698161 0.012659791237145 -0.781313813118047 0.609733961723426
1782875915.306461 35.184336155060677 1.304201535560969 5.981596308649887 0.124499169510414 0.007412834115540 -0.785216000095934 0.606531812747581
1782875915.405614 35.179116947685614 1.272984090776874 5.980439246552791 0.128903391419927 0.002953958061176 -0.785795050611485 0.604897783304452
1782875915.506536 35.165751251943760 1.241887808387897 5.980025529517683 0.126012138570712 0.011989253728374 -0.793543650615499 0.595202212105793
1782875915.606328 35.151590957987764 1.207792432047772 5.982655227185707 0.120835997472466 0.007086042694382 -0.799537383003039 0.588292803707770
1782875915.706364 35.139920789803547 1.168716832482204 5.987766603688938 0.116629023327117 0.021371806882180 -0.805946829300330 0.579991918158374
1782875915.806622 35.122786292601113 1.128426312436946 5.985983459004382 0.129995339139571 0.017077278397246 -0.806471461972200 0.576552997901220
1782875915.906475 35.100111697760092 1.089324180825487 5.979485449141026 0.144238627584254 0.018543858570341 -0.807860729198455 0.571150055450235
1782875916.006438 35.080909329664308 1.047677129311952 5.979585695964198 0.128629044574324 0.018893276157096 -0.816843932381683 0.562017440244614
1782875916.105587 35.063412612361887 1.014860247329705 5.979284941523815 0.133833235559477 0.010283841012887 -0.820762748901600 0.555275983353435
1782875916.206576 35.052246213517385 0.984428418165758 5.978053382861588 0.133454356974187 0.005038411599194 -0.824962304726346 0.549182797248503
1782875916.305659 35.037643079668065 0.945113252662794 5.973523659795256 0.129162987925584 0.006895984408701 -0.827205417220710 0.546809441825773
1782875916.406588 35.018477437339229 0.897221913316691 5.973366610948656 0.125118410909150 0.011958218365786 -0.832135316096252 0.540141833197917
1782875916.506489 34.998688023213347 0.858228868496603 5.966514607903570 0.132186730065346 0.012444236696436 -0.830310736067037 0.541253998543587
1782875916.606490 34.975177563495599 0.823982198376548 5.957887306528908 0.135932693991677 0.010544613651726 -0.834362085186674 0.534088966961475
1782875916.706568 34.946951094169123 0.783414427161962 5.947969607389961 0.147264070904416 0.008791619887641 -0.837734312347267 0.525772976441726
1782875916.806540 34.924705606571848 0.746996713240163 5.945710629675696 0.134460921837593 0.006952410578970 -0.842399382050395 0.521761636771783
1782875916.905643 34.913270008269556 0.722546912566411 5.940912792926428 0.137190329301124 0.000532386276599 -0.842672628259327 0.520654752877134
1782875917.006641 34.896126229180304 0.696987041530001 5.938949190770332 0.135685688591128 0.000842460817675 -0.844954499206991 0.517339906097642
1782875917.106580 34.878216482933730 0.657794827291187 5.933516398438675 0.135964725824931 0.008734355847029 -0.845648796860750 0.516057571136385
1782875917.206514 34.853683534324567 0.615577553530214 5.938766547454557 0.136141585002804 0.019350282425599 -0.848079482304379 0.511714986195676
1782875917.305602 34.835212291407885 0.576783049847294 5.934018318059630 0.140077213603191 0.014303975704155 -0.847586468335398 0.511635562879357
1782875917.406516 34.808352119772749 0.535834973586650 5.927842895340351 0.144364978522294 0.015830688206470 -0.847443480932238 0.510634594316276
1782875917.506522 34.777258016606908 0.492026405609385 5.919686066108553 0.144453491223537 0.016936115683856 -0.846634240444953 0.511914855972162
1782875917.605595 34.755574451935772 0.456086310125619 5.921126220261095 0.138907253621801 0.007383675645143 -0.846368840232655 0.514110924323122
